
island Puget_Sound_group
latlon 58 38 55 N 135 10 2 W
latlon 58 37 34 N 135 14 16 W
latlon 58 35 29 N 135 12 53 W
latlon 58 32 12 N 135 10 21 W
latlon 58 30 16 N 135 8 14 W
latlon 58 27 44 N 135 7 16 W
latlon 58 24 53 N 135 5 42 W
latlon 58 22 35 N 135 4 45 W
latlon 58 20 58 N 135 3 15 W
latlon 58 18 40 N 135 2 50 W
latlon 58 17 46 N 135 5 49 W
latlon 58 16 0 N 135 6 21 W
latlon 58 13 46 N 135 6 31 W
latlon 58 13 16 N 135 11 50 W
latlon 58 14 10 N 135 17 41 W
latlon 58 15 52 N 135 20 8 W
latlon 58 18 11 N 135 21 51 W
latlon 58 20 43 N 135 24 20 W
latlon 58 24 45 N 135 26 12 W
latlon 58 22 31 N 135 29 46 W
latlon 58 24 11 N 135 32 48 W
latlon 58 25 42 N 135 37 24 W
latlon 58 24 14 N 135 41 18 W
latlon 58 23 56 N 135 46 23 W
latlon 58 23 20 N 135 50 30 W
latlon 58 23 41 N 135 54 41 W
latlon 58 26 17 N 135 54 3 W
latlon 58 28 40 N 135 52 30 W
latlon 58 30 58 N 135 50 34 W
latlon 58 33 33 N 135 51 41 W
latlon 58 34 47 N 135 53 29 W
latlon 58 36 19 N 135 50 51 W
latlon 58 37 37 N 135 55 12 W
latlon 58 39 58 N 135 56 55 W
latlon 58 41 54 N 135 59 13 W
latlon 58 44 59 N 136 0 56 W
latlon 58 46 49 N 136 2 28 W
latlon 58 49 34 N 136 3 35 W
latlon 58 51 23 N 136 0 46 W
latlon 58 53 3 N 136 3 51 W
latlon 58 55 41 N 136 3 24 W
latlon 58 57 27 N 136 6 41 W
latlon 58 59 32 N 136 6 23 W
latlon 59 2 16 N 136 9 8 W
latlon 59 1 3 N 136 9 54 W
latlon 58 59 6 N 136 11 43 W
latlon 58 57 37 N 136 10 46 W
latlon 58 55 45 N 136 12 55 W
latlon 58 54 55 N 136 17 1 W
latlon 58 53 27 N 136 22 25 W
latlon 58 54 31 N 136 26 19 W
latlon 58 57 10 N 136 25 59 W
latlon 58 59 10 N 136 26 21 W
latlon 58 57 41 N 136 33 37 W
latlon 58 55 1 N 136 34 5 W
latlon 58 55 59 N 136 36 22 W
latlon 58 54 6 N 136 37 3 W
latlon 58 54 1 N 136 40 50 W
latlon 58 55 36 N 136 44 9 W
latlon 58 57 12 N 136 50 13 W
latlon 58 59 4 N 136 54 10 W
latlon 59 2 12 N 136 59 1 W
latlon 59 4 9 N 137 2 41 W
latlon 59 2 4 N 137 3 36 W
latlon 59 0 57 N 137 0 7 W
latlon 58 58 39 N 136 58 16 W
latlon 58 56 25 N 136 54 37 W
latlon 58 55 26 N 136 58 45 W
latlon 58 53 33 N 137 3 42 W
latlon 58 51 22 N 137 6 3 W
latlon 58 49 44 N 137 8 34 W
latlon 58 49 17 N 137 7 16 W
latlon 58 52 37 N 137 1 49 W
latlon 58 53 52 N 136 58 8 W
latlon 58 53 22 N 136 55 34 W
latlon 58 53 1 N 136 53 15 W
latlon 58 52 46 N 136 50 13 W
latlon 58 51 13 N 136 49 13 W
latlon 58 52 31 N 136 47 34 W
latlon 58 52 24 N 136 44 33 W
latlon 58 51 21 N 136 42 11 W
latlon 58 50 16 N 136 39 20 W
latlon 58 50 9 N 136 34 53 W
latlon 58 47 25 N 136 29 58 W
latlon 58 47 21 N 136 33 17 W
latlon 58 46 12 N 136 33 27 W
latlon 58 49 6 N 136 36 29 W
latlon 58 50 5 N 136 38 20 W
latlon 58 48 55 N 136 39 16 W
latlon 58 47 14 N 136 37 1 W
latlon 58 46 4 N 136 36 47 W
latlon 58 45 45 N 136 38 6 W
latlon 58 45 7 N 136 32 40 W
latlon 58 43 56 N 136 31 35 W
latlon 58 41 44 N 136 30 8 W
latlon 58 39 40 N 136 26 17 W
latlon 58 42 30 N 136 30 33 W
latlon 58 44 39 N 136 31 4 W
latlon 58 44 42 N 136 29 1 W
latlon 58 44 3 N 136 28 46 W
latlon 58 43 14 N 136 23 46 W
latlon 58 40 57 N 136 21 24 W
latlon 58 38 49 N 136 25 44 W
latlon 58 37 18 N 136 28 31 W
latlon 58 36 28 N 136 31 44 W
latlon 58 36 22 N 136 32 50 W
latlon 58 35 25 N 136 30 48 W
latlon 58 35 2 N 136 28 5 W
latlon 58 37 5 N 136 26 7 W
latlon 58 36 28 N 136 22 13 W
latlon 58 36 13 N 136 21 6 W
latlon 58 37 37 N 136 22 40 W
latlon 58 37 18 N 136 18 50 W
latlon 58 39 12 N 136 19 17 W
latlon 58 40 5 N 136 18 26 W
latlon 58 37 23 N 136 13 49 W
latlon 58 35 57 N 136 11 26 W
latlon 58 36 3 N 136 13 19 W
latlon 58 34 42 N 136 12 49 W
latlon 58 34 42 N 136 11 3 W
latlon 58 33 58 N 136 11 44 W
latlon 58 33 28 N 136 10 18 W
latlon 58 33 39 N 136 8 40 W
latlon 58 32 37 N 136 8 19 W
latlon 58 32 32 N 136 10 24 W
latlon 58 31 41 N 136 9 57 W
latlon 58 30 56 N 136 10 44 W
latlon 58 31 15 N 136 12 49 W
latlon 58 30 21 N 136 13 39 W
latlon 58 30 34 N 136 9 14 W
latlon 58 30 46 N 136 7 41 W
latlon 58 30 11 N 136 8 1 W
latlon 58 31 6 N 136 7 5 W
latlon 58 28 29 N 136 5 52 W
latlon 58 27 58 N 136 3 57 W
latlon 58 26 12 N 136 3 37 W
latlon 58 22 44 N 136 1 57 W
latlon 58 22 19 N 136 3 3 W
latlon 58 22 6 N 136 3 46 W
latlon 58 20 45 N 136 8 12 W
latlon 58 20 36 N 136 12 4 W
latlon 58 18 56 N 136 16 35 W
latlon 58 20 5 N 136 17 54 W
latlon 58 22 54 N 136 18 21 W
latlon 58 23 44 N 136 19 34 W
latlon 58 22 32 N 136 19 54 W
latlon 58 22 35 N 136 21 16 W
latlon 58 23 23 N 136 22 30 W
latlon 58 24 27 N 136 26 51 W
latlon 58 24 6 N 136 28 18 W
latlon 58 26 37 N 136 30 28 W
latlon 58 27 1 N 136 31 59 W
latlon 58 24 36 N 136 30 15 W
latlon 58 23 20 N 136 29 44 W
latlon 58 23 4 N 136 34 6 W
latlon 58 23 10 N 136 35 25 W
latlon 58 21 4 N 136 32 12 W
latlon 58 19 25 N 136 29 56 W
latlon 58 21 48 N 136 29 49 W
latlon 58 23 41 N 136 28 45 W
latlon 58 22 47 N 136 24 36 W
latlon 58 21 53 N 136 25 46 W
latlon 58 21 19 N 136 24 23 W
latlon 58 20 32 N 136 21 19 W
latlon 58 19 28 N 136 21 13 W
latlon 58 18 3 N 136 21 47 W
latlon 58 18 22 N 136 24 8 W
latlon 58 18 3 N 136 27 16 W
latlon 58 17 58 N 136 29 3 W
latlon 58 19 58 N 136 33 30 W
latlon 58 20 47 N 136 36 56 W
latlon 58 20 21 N 136 39 42 W
latlon 58 17 44 N 136 36 30 W
latlon 58 16 27 N 136 34 28 W
latlon 58 14 34 N 136 34 11 W
latlon 58 13 22 N 136 35 33 W
latlon 58 12 36 N 136 37 39 W
latlon 58 14 32 N 136 37 12 W
latlon 58 12 41 N 136 40 29 W
latlon 58 15 8 N 136 43 54 W
latlon 58 16 27 N 136 43 5 W
latlon 58 16 6 N 136 41 7 W
latlon 58 17 10 N 136 41 10 W
latlon 58 17 39 N 136 41 57 W
latlon 58 17 35 N 136 44 17 W
latlon 58 18 17 N 136 44 23 W
latlon 58 17 20 N 136 48 0 W
latlon 58 19 3 N 136 47 0 W
latlon 58 19 43 N 136 46 0 W
latlon 58 20 46 N 136 48 31 W
latlon 58 19 12 N 136 48 16 W
latlon 58 18 15 N 136 50 1 W
latlon 58 18 42 N 136 51 20 W
latlon 58 21 52 N 136 50 43 W
latlon 58 22 53 N 136 52 12 W
latlon 58 21 4 N 136 52 15 W
latlon 58 20 19 N 136 54 23 W
latlon 58 21 48 N 136 54 28 W
latlon 58 23 2 N 136 53 41 W
latlon 58 23 9 N 136 54 31 W
latlon 58 23 29 N 136 56 58 W
latlon 58 23 40 N 137 4 35 W
latlon 58 22 44 N 137 6 7 W
latlon 58 25 7 N 137 9 34 W
latlon 58 27 36 N 137 17 5 W
latlon 58 30 18 N 137 22 48 W
latlon 58 32 40 N 137 27 49 W
latlon 58 35 58 N 137 35 46 W
latlon 58 36 38 N 137 38 38 W
latlon 58 36 56 N 137 36 41 W
latlon 58 39 25 N 137 29 7 W
latlon 58 39 21 N 137 27 1 W
latlon 58 40 34 N 137 29 11 W
latlon 58 39 48 N 137 30 31 W
latlon 58 39 1 N 137 33 47 W
latlon 58 37 30 N 137 39 12 W
latlon 58 36 45 N 137 39 43 W
latlon 58 37 21 N 137 40 35 W
latlon 58 39 58 N 137 41 14 W
latlon 58 47 25 N 137 56 9 W
latlon 58 49 14 N 137 55 25 W
latlon 58 51 43 N 137 56 16 W
latlon 58 54 35 N 137 58 55 W
latlon 58 57 26 N 138 3 57 W
latlon 59 1 25 N 138 11 13 W
latlon 59 2 21 N 138 13 51 W
latlon 59 3 24 N 138 17 15 W
latlon 59 4 32 N 138 20 33 W
latlon 59 5 5 N 138 25 51 W
latlon 59 6 14 N 138 24 24 W
latlon 59 6 28 N 138 28 22 W
latlon 59 7 58 N 138 29 35 W
latlon 59 10 3 N 138 29 31 W
latlon 59 12 51 N 138 34 1 W
latlon 59 14 30 N 138 37 22 W
latlon 59 15 25 N 138 41 50 W
latlon 59 16 27 N 138 46 47 W
latlon 59 19 7 N 138 50 37 W
latlon 59 19 41 N 138 57 32 W
latlon 59 22 57 N 138 59 13 W
latlon 59 24 45 N 138 53 50 W
latlon 59 27 39 N 138 52 44 W
latlon 59 28 51 N 138 55 31 W
latlon 59 31 7 N 138 52 50 W
latlon 59 31 23 N 138 57 43 W
latlon 59 33 11 N 139 0 22 W
latlon 59 34 55 N 138 58 58 W
latlon 59 35 30 N 139 3 8 W
latlon 59 35 53 N 139 7 23 W
latlon 59 38 23 N 139 7 24 W
latlon 59 40 27 N 139 11 10 W
latlon 59 42 13 N 139 11 37 W
latlon 59 43 29 N 139 14 54 W
latlon 59 44 55 N 139 12 37 W
latlon 59 44 5 N 139 9 3 W
latlon 59 45 23 N 139 6 58 W
latlon 59 43 46 N 139 4 39 W
latlon 59 42 31 N 139 0 34 W
latlon 59 45 18 N 139 3 22 W
latlon 59 46 50 N 139 3 46 W
latlon 59 47 7 N 139 7 59 W
latlon 59 48 12 N 139 4 18 W
latlon 59 49 13 N 139 3 7 W
latlon 59 47 12 N 139 0 17 W
latlon 59 45 25 N 138 57 16 W
latlon 59 45 24 N 138 54 19 W
latlon 59 47 18 N 138 55 8 W
latlon 59 46 40 N 138 50 5 W
latlon 59 48 41 N 138 59 1 W
latlon 59 51 11 N 139 1 41 W
latlon 59 51 42 N 139 11 21 W
latlon 59 51 45 N 139 14 44 W
latlon 59 54 10 N 139 18 24 W
latlon 59 56 41 N 139 21 19 W
latlon 59 59 14 N 139 22 45 W
latlon 60 1 14 N 139 29 42 W
latlon 60 3 44 N 139 29 39 W
latlon 60 1 30 N 139 34 3 W
latlon 60 0 23 N 139 37 50 W
latlon 59 57 47 N 139 36 13 W
latlon 59 56 10 N 139 39 28 W
latlon 59 54 34 N 139 43 52 W
latlon 59 52 58 N 139 45 48 W
latlon 59 49 5 N 139 50 10 W
latlon 59 48 4 N 139 53 51 W
latlon 59 47 25 N 139 58 6 W
latlon 59 45 4 N 140 6 20 W
latlon 59 44 10 N 140 10 15 W
latlon 59 42 48 N 140 12 47 W
latlon 59 41 41 N 140 19 42 W
latlon 59 41 58 N 140 25 46 W
latlon 59 42 49 N 140 29 18 W
latlon 59 42 22 N 140 37 3 W
latlon 59 43 2 N 140 43 7 W
latlon 59 44 13 N 140 48 29 W
latlon 59 45 21 N 140 55 22 W
latlon 59 46 6 N 140 59 2 W
latlon 59 47 18 N 141 3 24 W
latlon 59 48 55 N 141 9 50 W
latlon 59 49 40 N 141 12 58 W
latlon 59 50 24 N 141 16 54 W
latlon 59 51 33 N 141 23 2 W
latlon 59 53 4 N 141 26 49 W
latlon 59 55 11 N 141 22 59 W
latlon 59 56 4 N 141 19 18 W
latlon 59 57 14 N 141 16 55 W
latlon 59 59 14 N 141 15 45 W
latlon 60 2 59 N 141 18 30 W
latlon 60 5 8 N 141 19 32 W
latlon 60 6 40 N 141 22 10 W
latlon 60 8 13 N 141 25 15 W
latlon 60 7 0 N 141 28 49 W
latlon 60 3 56 N 141 26 23 W
latlon 60 2 23 N 141 23 13 W
latlon 60 0 30 N 141 24 9 W
latlon 59 59 17 N 141 30 35 W
latlon 59 58 3 N 141 34 5 W
latlon 59 57 36 N 141 37 35 W
latlon 59 56 55 N 141 41 49 W
latlon 59 57 56 N 141 46 38 W
latlon 59 59 41 N 141 51 50 W
latlon 60 0 41 N 141 55 55 W
latlon 60 1 25 N 142 3 22 W
latlon 60 2 18 N 142 10 32 W
latlon 60 3 22 N 142 18 32 W
latlon 60 4 21 N 142 28 41 W
latlon 60 5 8 N 142 35 11 W
latlon 60 6 16 N 142 43 28 W
latlon 60 5 34 N 142 49 30 W
latlon 60 5 10 N 142 54 57 W
latlon 60 4 17 N 143 0 42 W
latlon 60 3 36 N 143 8 51 W
latlon 60 3 22 N 143 15 34 W
latlon 60 3 6 N 143 23 13 W
latlon 60 2 1 N 143 35 43 W
latlon 60 1 32 N 143 41 5 W
latlon 60 0 30 N 143 47 30 W
latlon 59 59 28 N 143 53 53 W
latlon 60 1 9 N 143 59 53 W
latlon 60 3 29 N 144 1 45 W
latlon 60 5 56 N 144 5 48 W
latlon 60 8 34 N 144 11 37 W
latlon 60 9 42 N 144 14 27 W
latlon 60 10 43 N 144 16 8 W
latlon 60 10 15 N 144 23 24 W
latlon 60 11 46 N 144 29 22 W
latlon 60 10 58 N 144 35 42 W
latlon 60 12 25 N 144 39 40 W
latlon 60 14 44 N 144 40 26 W
latlon 60 16 22 N 144 43 49 W
latlon 60 18 7 N 144 47 42 W
latlon 60 17 19 N 144 51 35 W
latlon 60 17 25 N 144 56 3 W
latlon 60 19 16 N 144 54 23 W
latlon 60 21 34 N 144 53 33 W
latlon 60 23 48 N 144 51 46 W
latlon 60 25 0 N 144 51 3 W
latlon 60 27 15 N 144 48 55 W
latlon 60 29 5 N 144 47 46 W
latlon 60 28 34 N 144 52 53 W
latlon 60 30 46 N 144 52 2 W
latlon 60 32 38 N 144 48 31 W
latlon 60 35 7 N 144 48 45 W
latlon 60 37 5 N 144 49 49 W
latlon 60 35 32 N 144 52 9 W
latlon 60 32 42 N 144 53 45 W
latlon 60 31 35 N 144 59 6 W
latlon 60 29 44 N 145 0 52 W
latlon 60 26 38 N 145 4 56 W
latlon 60 25 2 N 145 7 29 W
latlon 60 23 38 N 145 11 5 W
latlon 60 22 0 N 145 13 41 W
latlon 60 20 20 N 145 14 55 W
latlon 60 21 1 N 145 22 31 W
latlon 60 22 32 N 145 25 59 W
latlon 60 25 0 N 145 28 51 W
latlon 60 25 56 N 145 32 2 W
latlon 60 27 6 N 145 35 9 W
latlon 60 28 15 N 145 40 47 W
latlon 60 27 45 N 145 47 47 W
latlon 60 27 0 N 145 53 44 W
latlon 60 28 7 N 145 57 5 W
latlon 60 29 17 N 145 53 43 W
latlon 60 30 26 N 145 50 49 W
latlon 60 31 53 N 145 46 54 W
latlon 60 35 29 N 145 41 51 W
latlon 60 38 10 N 145 39 30 W
latlon 60 40 11 N 145 37 11 W
latlon 60 38 53 N 145 41 44 W
latlon 60 37 46 N 145 46 29 W
latlon 60 37 38 N 145 50 33 W
latlon 60 38 56 N 145 52 15 W
latlon 60 38 13 N 145 55 29 W
latlon 60 37 0 N 145 59 38 W
latlon 60 39 28 N 145 58 29 W
latlon 60 40 40 N 145 59 27 W
end (coastline)                     


river Skeena
latlon 54 13 15 N 129 33 28 W
latlon 54 18 5 N 129 21 35 W
latlon 54 18 54 N 129 16 2 W
latlon 54 20 11 N 129 11 23 W
latlon 54 21 59 N 129 7 23 W
latlon 54 23 50 N 129 3 20 W
latlon 54 24 29 N 128 59 45 W
latlon 54 26 9 N 128 49 5 W
latlon 54 27 51 N 128 45 8 W
latlon 54 31 1 N 128 40 20 W
latlon 54 29 40 N 128 37 52 W
latlon 54 31 33 N 128 33 18 W
latlon 54 32 58 N 128 29 3 W
latlon 54 35 17 N 128 25 33 W
latlon 54 37 16 N 128 26 14 W
latlon 54 39 30 N 128 23 29 W
latlon 54 41 10 N 128 21 11 W
latlon 54 43 34 N 128 18 48 W
latlon 54 46 17 N 128 16 17 W
latlon 54 48 0 N 128 17 54 W
latlon 54 49 23 N 128 20 8 W
latlon 54 50 28 N 128 20 10 W
latlon 54 52 52 N 128 23 18 W
latlon 54 55 6 N 128 23 14 W
latlon 54 57 40 N 128 23 48 W
latlon 54 59 27 N 128 21 17 W
latlon 55 1 34 N 128 17 45 W
latlon 55 3 27 N 128 13 41 W
latlon 55 5 14 N 128 9 35 W
latlon 55 5 55 N 128 6 37 W
latlon 55 5 10 N 128 1 15 W
latlon 55 6 1 N 127 54 18 W
latlon 55 5 4 N 127 50 43 W
latlon 55 7 28 N 127 47 16 W
latlon 55 13 50 N 127 40 30 W
latlon 55 15 4 N 127 41 9 W
latlon 55 16 26 N 127 41 53 W
latlon 55 18 21 N 127 40 4 W
latlon 55 22 19 N 127 41 52 W
latlon 55 24 2 N 127 41 5 W
latlon 55 28 8 N 127 44 16 W
latlon 55 29 11 N 127 46 13 W
latlon 55 30 14 N 127 49 28 W
latlon 55 34 6 N 127 54 25 W
latlon 55 37 3 N 127 58 57 W
latlon 55 43 20 N 128 1 22 W
latlon 55 44 47 N 128 1 16 W
latlon 55 45 11 N 128 3 21 W
latlon 55 46 10 N 127 57 26 W
latlon 55 48 24 N 127 58 3 W
latlon 55 50 12 N 127 53 18 W
latlon 55 54 44 N 127 51 47 W
latlon 55 57 57 N 127 53 10 W
latlon 56 5 27 N 127 58 13 W
latlon 56 6 34 N 127 56 28 W
latlon 56 8 50 N 127 58 41 W
latlon 56 12 36 N 127 59 46 W
latlon 56 15 38 N 127 53 19 W
latlon 56 16 29 N 127 47 41 W
latlon 56 15 49 N 127 38 5 W
latlon 56 15 53 N 127 30 58 W
latlon 56 16 47 N 127 24 3 W
latlon 56 18 13 N 127 23 53 W
latlon 56 19 51 N 127 22 35 W
latlon 56 22 52 N 127 26 48 W
latlon 56 24 53 N 127 29 53 W
latlon 56 27 6 N 127 30 32 W
latlon 56 28 18 N 127 31 47 W
latlon 56 30 55 N 127 33 16 W
latlon 56 35 19 N 127 37 41 W
latlon 56 38 39 N 127 42 32 W
latlon 56 43 56 N 127 53 15 W
latlon 56 45 50 N 127 57 38 W
latlon 56 50 35 N 128 10 45 W
latlon 56 55 4 N 128 18 3 W
latlon 57 1 40 N 128 29 0 W
latlon 57 2 50 N 128 32 1 W
latlon 57 5 57 N 128 37 3 W
latlon 57 3 22 N 128 43 16 W
end (river Skeena)
 
coastline
latlon 54 13 15 N 129 33 28 W
latlon 54 11 55 N 129 35 40 W
latlon 54 11 6 N 129 37 41 W
latlon 54 11 18 N 129 39 7 W
latlon 54 12 29 N 129 41 14 W
latlon 54 13 1 N 129 43 58 W
latlon 54 13 16 N 129 46 55 W
latlon 54 13 54 N 129 48 47 W
latlon 54 13 22 N 129 52 53 W
latlon 54 12 48 N 129 54 16 W
latlon 54 11 45 N 129 57 27 W
latlon 54 11 32 N 129 58 51 W
latlon 54 10 35 N 130 0 14 W
latlon 54 9 56 N 130 1 37 W
latlon 54 9 55 N 130 4 52 W
latlon 54 9 10 N 130 6 25 W
latlon 54 9 34 N 130 9 3 W
latlon 54 10 52 N 130 11 18 W
latlon 54 11 25 N 130 13 1 W
latlon 54 11 58 N 130 15 55 W
latlon 54 13 41 N 130 17 25 W
latlon 54 14 24 N 130 16 32 W
latlon 54 15 8 N 130 15 20 W
latlon 54 15 22 N 130 12 46 W
latlon 54 16 3 N 130 11 13 W
latlon 54 16 18 N 130 13 47 W
latlon 54 17 12 N 130 15 20 W
latlon 54 15 2 N 130 16 22 W
latlon 54 15 7 N 130 17 19 W
latlon 54 14 27 N 130 18 42 W
latlon 54 14 42 N 130 19 54 W
latlon 54 16 9 N 130 22 2 W
latlon 54 17 3 N 130 22 42 W
latlon 54 18 24 N 130 23 30 W
latlon 54 19 22 N 130 25 15 W
latlon 54 20 33 N 130 27 38 W
latlon 54 21 41 N 130 28 48 W
latlon 54 23 9 N 130 28 27 W
latlon 54 24 39 N 130 28 11 W
latlon 54 26 30 N 130 28 21 W
latlon 54 27 11 N 130 26 31 W
latlon 54 26 46 N 130 24 30 W
latlon 54 27 15 N 130 22 44 W
latlon 54 28 8 N 130 23 28 W
latlon 54 28 33 N 130 25 36 W
latlon 54 29 35 N 130 26 25 W
latlon 54 31 11 N 130 26 58 W
latlon 54 33 20 N 130 25 46 W
latlon 54 33 18 N 130 24 4 W
latlon 54 35 38 N 130 25 47 W
latlon 54 36 34 N 130 26 26 W
latlon 54 37 18 N 130 26 53 W
latlon 54 37 46 N 130 25 46 W
latlon 54 36 31 N 130 22 9 W
latlon 54 38 33 N 130 21 48 W
latlon 54 40 36 N 130 21 34 W
latlon 54 41 50 N 130 19 17 W
latlon 54 41 56 N 130 17 48 W
latlon 54 42 32 N 130 15 16 W
latlon 54 43 16 N 130 12 36 W
latlon 54 45 6 N 130 11 25 W
latlon 54 46 55 N 130 10 12 W
latlon 54 49 33 N 130 8 30 W
latlon 54 49 55 N 130 6 35 W
latlon 54 51 39 N 130 4 53 W
latlon 54 53 4 N 130 3 3 W
latlon 54 52 45 N 130 5 13 W
latlon 54 50 57 N 130 6 36 W
latlon 54 50 22 N 130 9 19 W
latlon 54 50 43 N 130 10 21 W
latlon 54 52 46 N 130 8 15 W
latlon 54 55 25 N 130 5 14 W
latlon 54 57 7 N 130 3 1 W
latlon 54 58 17 N 130 0 0 W
latlon 54 57 34 N 129 58 6 W
latlon 54 56 30 N 129 57 21 W
latlon 54 54 40 N 129 59 11 W
latlon 54 55 15 N 129 56 28 W
latlon 54 56 7 N 129 55 35 W
latlon 54 56 53 N 129 52 31 W
latlon 54 58 32 N 129 51 0 W
latlon 54 58 23 N 129 48 35 W
latlon 54 58 14 N 129 47 1 W
latlon 54 57 57 N 129 45 53 W
latlon 54 58 17 N 129 44 3 W
latlon 54 58 7 N 129 41 33 W
latlon 54 57 55 N 129 40 13 W
latlon 54 58 44 N 129 38 59 W
latlon 54 58 59 N 129 37 40 W
latlon 55 0 0 N 129 35 35 W
end (coastline)
 
river Kitimat
latlon 54 2 24 N 128 40 18 W
latlon 54 4 49 N 128 39 25 W
latlon 54 6 54 N 128 36 35 W
latlon 54 9 45 N 128 35 11 W
latlon 54 14 14 N 128 27 28 W
latlon 54 14 42 N 128 16 47 W
latlon 54 12 55 N 128 13 34 W
latlon 54 10 38 N 128 9 34 W
latlon 54 8 58 N 128 5 20 W
end (river Kitimat)
 
coastline
latlon 54 2 24 N 128 40 18 W
latlon 53 59 51 N 128 41 28 W
latlon 53 58 18 N 128 41 44 W
latlon 53 56 22 N 128 42 49 W
latlon 53 55 14 N 128 44 12 W
latlon 53 55 3 N 128 45 29 W
latlon 53 53 54 N 128 46 20 W
latlon 53 53 18 N 128 47 16 W
latlon 53 52 4 N 128 47 45 W
latlon 53 51 9 N 128 48 43 W
latlon 53 51 23 N 128 49 56 W
latlon 53 50 23 N 128 51 17 W
latlon 53 48 44 N 128 52 14 W
latlon 53 48 1 N 128 53 41 W
latlon 53 46 41 N 128 56 33 W
latlon 53 47 54 N 128 56 8 W
latlon 53 49 21 N 128 55 4 W
latlon 53 50 21 N 128 56 18 W
latlon 53 48 9 N 128 56 48 W
latlon 53 48 49 N 128 57 33 W
latlon 53 51 2 N 128 57 27 W
latlon 53 52 37 N 128 59 9 W
latlon 53 50 22 N 128 58 19 W
latlon 53 48 33 N 128 58 19 W
latlon 53 46 55 N 128 57 43 W
latlon 53 45 22 N 129 0 36 W
latlon 53 45 43 N 129 2 22 W
latlon 53 44 23 N 129 2 16 W
latlon 53 43 37 N 129 4 36 W
latlon 53 42 52 N 129 6 54 W
latlon 53 40 45 N 129 8 18 W
latlon 53 39 17 N 129 11 24 W
latlon 53 38 10 N 129 13 5 W
latlon 53 38 2 N 129 16 7 W
latlon 53 38 36 N 129 17 51 W
latlon 53 37 22 N 129 16 35 W
latlon 53 36 49 N 129 15 26 W
latlon 53 36 14 N 129 14 13 W
latlon 53 34 11 N 129 14 47 W
latlon 53 32 24 N 129 14 21 W
latlon 53 30 22 N 129 14 46 W
latlon 53 28 50 N 129 14 8 W
latlon 53 27 30 N 129 14 4 W
latlon 53 25 14 N 129 14 13 W
latlon 53 23 39 N 129 15 35 W
latlon 53 23 11 N 129 17 11 W
latlon 53 21 25 N 129 16 24 W
latlon 53 21 53 N 129 17 37 W
latlon 53 22 5 N 129 19 12 W
latlon 53 23 17 N 129 21 25 W
latlon 53 25 29 N 129 24 39 W
latlon 53 27 58 N 129 28 29 W
latlon 53 28 59 N 129 30 25 W
latlon 53 30 44 N 129 34 14 W
latlon 53 32 7 N 129 36 32 W
latlon 53 33 53 N 129 39 13 W
latlon 53 35 2 N 129 41 6 W
latlon 53 36 5 N 129 42 38 W
latlon 53 37 56 N 129 43 45 W
latlon 53 39 30 N 129 45 24 W
latlon 53 40 11 N 129 44 25 W
latlon 53 40 5 N 129 42 39 W
latlon 53 42 1 N 129 43 28 W
latlon 53 41 29 N 129 44 36 W
latlon 53 42 8 N 129 47 22 W
latlon 53 43 21 N 129 49 11 W
latlon 53 44 5 N 129 50 7 W
latlon 53 45 44 N 129 53 24 W
latlon 53 48 33 N 129 57 19 W
latlon 53 49 35 N 129 59 21 W
latlon 53 50 53 N 130 0 0 W
latlon 53 51 36 N 130 0 9 W
latlon 53 51 37 N 130 1 21 W
latlon 53 52 19 N 130 2 42 W
latlon 53 53 26 N 130 4 18 W
latlon 53 55 37 N 130 5 17 W
latlon 53 56 47 N 130 6 29 W
latlon 53 58 2 N 130 5 44 W
latlon 53 59 15 N 130 5 44 W
latlon 54 0 44 N 130 5 37 W
latlon 54 1 54 N 130 5 28 W
latlon 54 3 55 N 130 5 50 W
latlon 54 5 50 N 130 5 0 W
latlon 54 7 16 N 130 3 51 W
latlon 54 8 28 N 130 3 21 W
latlon 54 8 35 N 130 2 0 W
latlon 54 8 34 N 130 0 0 W
latlon 54 8 55 N 129 58 28 W
latlon 54 9 28 N 129 57 11 W
latlon 54 7 26 N 129 56 8 W
latlon 54 5 26 N 129 53 42 W
latlon 54 3 35 N 129 51 59 W
latlon 54 1 34 N 129 50 26 W
latlon 54 0 24 N 129 48 15 W
latlon 53 59 20 N 129 45 46 W
latlon 53 59 1 N 129 44 43 W
latlon 54 0 10 N 129 45 59 W
latlon 54 0 45 N 129 47 41 W
latlon 54 1 59 N 129 49 27 W
latlon 54 4 5 N 129 51 24 W
latlon 54 6 1 N 129 52 47 W
latlon 54 8 17 N 129 55 32 W
latlon 54 10 52 N 129 56 5 W
latlon 54 11 45 N 129 53 16 W
latlon 54 12 42 N 129 50 13 W
latlon 54 12 10 N 129 47 7 W
latlon 54 11 35 N 129 45 19 W
latlon 54 11 50 N 129 41 44 W
latlon 54 10 42 N 129 39 54 W
latlon 54 10 20 N 129 37 30 W
latlon 54 11 5 N 129 34 56 W
latlon 54 13 15 N 129 33 28 W
end (coastline)
 
coastline
latlon 52 39 16 N 128 10 16 W
latlon 52 41 26 N 128 8 47 W
latlon 52 43 57 N 128 7 56 W
latlon 52 46 5 N 128 6 32 W
latlon 52 46 35 N 128 7 54 W
latlon 52 49 21 N 128 7 46 W
latlon 52 50 20 N 128 8 26 W
latlon 52 50 10 N 128 9 49 W
latlon 52 48 2 N 128 12 27 W
